config_id,metric,k,vote,retention,fold_id,num_folds,n_train,n_test,fit_time_s,predict_time_s,total_time_s,accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,confusion_matrix_json
e-k7-mp-AR,euclidean,7,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,1,10,9893,1099,0.0018392000056337,0.2124229999972158,0.2142622000028495,0.9899909008189264,0.9902023805719936,0.9900833502953448,0.9901230448177952,0.9900615374632408,0.9899909008189264,0.9900061551312062,"{""labels"": [""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9""], ""matrix"": [[114, 1, 0, 0, 0, 0, 0, 0, 0, 0], [0, 112, 2, 0, 0, 0, 0, 0, 0, 0], [0, 1, 113, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 103, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 114, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 105, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 105, 1, 0, 0], [0, 1, 1, 0, 0, 0, 0, 112, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 105, 0], [0, 0, 0, 1, 0, 0, 0, 0, 0, 105]]}"
e-k7-mp-AR,euclidean,7,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,2,10,9895,1097,0.0016574999972363,0.2089911000002757,0.210648599997512,0.9908842297174112,0.9909133725776836,0.9908673858559442,0.9908390556462195,0.9910002007975643,0.9908842297174112,0.9908925904325376,"{""labels"": [""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9""], ""matrix"": [[113, 0, 0, 0, 0, 0, 0, 0, 0, 1], [0, 113, 1, 0, 1, 0, 0, 0, 0, 0], [0, 0, 115, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 104, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 113, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 105, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 105, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0, 113, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1, 104, 0], [0, 0, 0, 1, 0, 2, 0, 0, 0, 102]]}"
e-k7-mp-AR,euclidean,7,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,3,10,9892,1100,0.0018020999996224,0.2108308999959263,0.2126329999955487,0.99,0.9901300793070624,0.9900157900904848,0.9900644371733336,0.99004923995978,0.99,0.9900163013777834,"{""labels"": [""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9""], ""matrix"": [[114, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 111, 0, 2, 0, 0, 0, 1, 0, 0], [0, 0, 114, 0, 0, 0, 0, 1, 0, 0], [0, 1, 1, 103, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 115, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 104, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 105, 0, 0, 0], [0, 2, 0, 0, 0, 0, 0, 113, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1, 105, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 105]]}"
e-k7-mp-AR,euclidean,7,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,4,10,9894,1098,0.0018194000003859,0.2087629000016022,0.2105823000019882,0.9918032786885246,0.9919330199659122,0.991770176055397,0.9917957067308156,0.9919236518086776,0.9918032786885246,0.9918069068053016,"{""labels"": [""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9""], ""matrix"": [[114, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 112, 2, 1, 0, 0, 0, 0, 0, 0], [0, 0, 114, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 104, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 113, 1, 0, 0, 0, 0], [0, 0, 0, 2, 0, 104, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 106, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 114, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 105, 0], [0, 0, 0, 0, 1, 0, 0, 1, 0, 103]]}"
e-k7-mp-AR,euclidean,7,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,5,10,9894,1098,0.001738099999784,0.2073245999999926,0.2090626999997766,0.9927140255009108,0.9927998530125156,0.9927568922305764,0.9927573883251638,0.992755711310608,0.9927140255009108,0.9927141776308672,"{""labels"": [""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9""], ""matrix"": [[114, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 112, 0, 1, 1, 0, 0, 0, 0, 0], [0, 0, 114, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 105, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 112, 0, 0, 1, 0, 1], [0, 0, 0, 1, 0, 104, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 108, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0, 113, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1, 104, 0], [0, 1, 0, 0, 0, 0, 0, 0, 0, 104]]}"
e-k7-mp-AR,euclidean,7,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,6,10,9890,1102,0.0015148000020417,0.2058861000041361,0.2074009000061778,0.9927404718693283,0.9929055883721948,0.9927491753080692,0.9927794314436832,0.9928284331683358,0.9927404718693283,0.9927358924621112,"{""labels"": [""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9""], ""matrix"": [[114, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 112, 2, 1, 0, 0, 0, 0, 0, 0], [0, 0, 114, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 108, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 113, 0, 0, 1, 0, 0], [0, 0, 0, 1, 0, 105, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 104, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 114, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 105, 0], [0, 0, 0, 0, 2, 0, 0, 0, 0, 105]]}"
e-k7-mp-AR,euclidean,7,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,7,10,9892,1100,0.0015314999982365,0.212158599999384,0.2136900999976205,0.9945454545454544,0.9948423224285292,0.9945954508913794,0.9946764865464648,0.9946392305012994,0.9945454545454544,0.9945486826056498,"{""labels"": [""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9""], ""matrix"": [[112, 0, 0, 0, 2, 0, 0, 0, 0, 0], [0, 112, 2, 0, 0, 0, 0, 0, 0, 0], [0, 0, 114, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 107, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 114, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 106, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 105, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 115, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1, 105, 0], [0, 0, 0, 0, 0, 0, 0, 1, 0, 104]]}"
e-k7-mp-AR,euclidean,7,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,8,10,9894,1098,0.0015136000001803,0.2099842000025091,0.2114978000026894,0.9927140255009108,0.9928366782855524,0.9926996737125832,0.9927236787895636,0.9927783049700424,0.9927140255009108,0.9927011334175933,"{""labels"": [""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9""], ""matrix"": [[113, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 111, 1, 1, 0, 0, 0, 1, 0, 0], [0, 0, 115, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 104, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 114, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 106, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 105, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 114, 0, 0], [1, 0, 0, 0, 0, 0, 0, 1, 104, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 104]]}"
e-k7-mp-AR,euclidean,7,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,9,10,9890,1102,0.0016895000007934,0.2108963999999105,0.212585900000704,0.9900181488203268,0.9900753721908035,0.9899675562984572,0.9899912125138104,0.9900704597005522,0.9900181488203268,0.9900130824147664,"{""labels"": [""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9""], ""matrix"": [[113, 0, 0, 0, 1, 0, 0, 0, 0, 1], [0, 112, 1, 1, 0, 0, 0, 0, 0, 0], [0, 0, 115, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 104, 0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 114, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 105, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 106, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 114, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1, 105, 0], [0, 1, 0, 0, 0, 0, 0, 2, 0, 103]]}"
e-k7-mp-NR,euclidean,7,modified_plurality,RetentionPolicy.NEVER_RETAIN,0,10,9894,1098,0.0015474000028916,0.1813506999969831,0.1828980999998748,0.9936247723132968,0.993713530546014,0.99359347918607,0.9936125891213824,0.9936884804269484,0.9936247723132968,0.9936156690305422,"{""labels"": [""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9""], ""matrix"": [[115, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 112, 2, 0, 0, 0, 0, 0, 0, 0], [0, 0, 114, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 105, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 114, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 105, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 105, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 114, 0, 0], [1, 0, 0, 0, 0, 1, 0, 1, 103, 0], [0, 0, 0, 0, 0, 0, 0, 0, 1, 104]]}"
e-k7-mp-NR,euclidean,7,modified_plurality,RetentionPolicy.NEVER_RETAIN,1,10,9893,1099,0.0016584999975748,0.1879655000011553,0.1896239999987301,0.9909008189262968,0.9910718107846934,0.9910267465217596,0.9910297785289128,0.9909634031979794,0.9909008189262968,0.990912216767904,"{""labels"": [""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9""], ""matrix"": [[114, 1, 0, 0, 0, 0, 0, 0, 0, 0], [0, 112, 2, 0, 0, 0, 0, 0, 0, 0], [0, 1, 113, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 103, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 114, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 105, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 106, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0, 112, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 105, 0], [0, 0, 0, 1, 0, 0, 0, 0, 0, 105]]}"
e-k7-mp-NR,euclidean,7,modified_plurality,RetentionPolicy.NEVER_RETAIN,2,10,9895,1097,0.0015783999988343,0.182240100002673,0.1838185000015073,0.99179580674567,0.9918687892928212,0.99189495477825,0.991814955733736,0.9919860132588568,0.99179580674567,0.9918260448722498,"{""labels"": [""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9""], ""matrix"": [[113, 0, 0, 0, 0, 0, 0, 0, 0, 1], [0, 113, 1, 0, 1, 0, 0, 0, 0, 0], [0, 0, 115, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 104, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 112, 2, 0, 0, 0, 0], [0, 0, 0, 0, 0, 105, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 105, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0, 113, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 105, 0], [0, 0, 0, 0, 0, 2, 0, 0, 0, 103]]}"
e-k7-mp-NR,euclidean,7,modified_plurality,RetentionPolicy.NEVER_RETAIN,3,10,9892,1100,0.0015666999970562,0.1840058000016142,0.1855724999986705,0.9890909090909092,0.9891956678066132,0.9890723938640698,0.9891165698747552,0.9891573017093512,0.9890909090909092,0.989107169435476,"{""labels"": [""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9""], ""matrix"": [[114, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 111, 0, 2, 0, 0, 0, 1, 0, 0], [0, 0, 114, 0, 0, 0, 0, 1, 0, 0], [0, 1, 1, 103, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 115, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 104, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 105, 0, 0, 0], [0, 2, 0, 0, 0, 0, 0, 113, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1, 105, 0], [0, 0, 0, 0, 0, 2, 0, 0, 0, 104]]}"
e-k7-mp-NR,euclidean,7,modified_plurality,RetentionPolicy.NEVER_RETAIN,4,10,9894,1098,0.0014831000007689,0.1808693999992101,0.182352499999979,0.9918032786885246,0.9919330199659122,0.991770176055397,0.9917957067308156,0.9919236518086776,0.9918032786885246,0.9918069068053016,"{""labels"": [""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9""], ""matrix"": [[114, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 112, 2, 1, 0, 0, 0, 0, 0, 0], [0, 0, 114, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 104, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 113, 1, 0, 0, 0, 0], [0, 0, 0, 2, 0, 104, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 106, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 114, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 105, 0], [0, 0, 0, 0, 1, 0, 0, 1, 0, 103]]}"
e-k7-mp-NR,euclidean,7,modified_plurality,RetentionPolicy.NEVER_RETAIN,5,10,9894,1098,0.0016251999986707,0.181831100002455,0.1834563000011257,0.9927140255009108,0.9927998530125156,0.9927568922305764,0.9927573883251638,0.992755711310608,0.9927140255009108,0.9927141776308672,"{""labels"": [""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9""], ""matrix"": [[114, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 112, 0, 1, 1, 0, 0, 0, 0, 0], [0, 0, 114, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 105, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 112, 0, 0, 1, 0, 1], [0, 0, 0, 1, 0, 104, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 108, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0, 113, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1, 104, 0], [0, 1, 0, 0, 0, 0, 0, 0, 0, 104]]}"
e-k7-mp-NR,euclidean,7,modified_plurality,RetentionPolicy.NEVER_RETAIN,6,10,9890,1102,0.0015342999977292,0.1829537000012351,0.1844879999989643,0.9927404718693283,0.9929055883721948,0.9927491753080692,0.9927794314436832,0.9928284331683358,0.9927404718693283,0.9927358924621112,"{""labels"": [""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9""], ""matrix"": [[114, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 112, 2, 1, 0, 0, 0, 0, 0, 0], [0, 0, 114, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 108, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 113, 0, 0, 1, 0, 0], [0, 0, 0, 1, 0, 105, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 104, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 114, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 105, 0], [0, 0, 0, 0, 2, 0, 0, 0, 0, 105]]}"
e-k7-mp-NR,euclidean,7,modified_plurality,RetentionPolicy.NEVER_RETAIN,7,10,9892,1100,0.0018035000030067,0.1817538999966927,0.1835573999996995,0.9945454545454544,0.9948423224285292,0.9945954508913794,0.9946764865464648,0.9946392305012994,0.9945454545454544,0.9945486826056498,"{""labels"": [""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9""], ""matrix"": [[112, 0, 0, 0, 2, 0, 0, 0, 0, 0], [0, 112, 2, 0, 0, 0, 0, 0, 0, 0], [0, 0, 114, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 107, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 114, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 106, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 105, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 115, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1, 105, 0], [0, 0, 0, 0, 0, 0, 0, 1, 0, 104]]}"
e-k7-mp-NR,euclidean,7,modified_plurality,RetentionPolicy.NEVER_RETAIN,8,10,9894,1098,0.0014197999989846,0.1846711000034702,0.1860909000024548,0.9936247723132968,0.9937138712680084,0.9936430699389984,0.9936387904407504,0.9936890517824284,0.9936247723132968,0.9936163897910956,"{""labels"": [""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9""], ""matrix"": [[113, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 111, 1, 1, 0, 0, 0, 1, 0, 0], [0, 0, 115, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 104, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 114, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 106, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 105, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 114, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1, 105, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 104]]}"
e-k7-mp-NR,euclidean,7,modified_plurality,RetentionPolicy.NEVER_RETAIN,9,10,9890,1102,0.0015267999988282,0.180309399998805,0.1818361999976332,0.9891107078039928,0.9892207994771602,0.989097991081066,0.9891213829608496,0.9891710420353794,0.9891107078039928,0.9891014713923364,"{""labels"": [""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9""], ""matrix"": [[112, 0, 0, 0, 2, 0, 0, 0, 0, 1], [0, 112, 1, 1, 0, 0, 0, 0, 0, 0], [0, 0, 115, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 104, 0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 114, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 105, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 106, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 114, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1, 105, 0], [0, 1, 0, 0, 1, 0, 0, 1, 0, 103]]}"
e-k7-mp-DC,euclidean,7,modified_plurality,RetentionPolicy.DIFFERENT_CLASS_RETENTION,0,10,9894,1098,0.0015236000035656,0.1834442999970633,0.184967900000629,0.9936247723132968,0.993713530546014,0.99359347918607,0.9936125891213824,0.9936884804269484,0.9936247723132968,0.9936156690305422,"{""labels"": [""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9""], ""matrix"": [[115, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 112, 2, 0, 0, 0, 0, 0, 0, 0], [0, 0, 114, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 105, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 114, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 105, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 105, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 114, 0, 0], [1, 0, 0, 0, 0, 1, 0, 1, 103, 0], [0, 0, 0, 0, 0, 0, 0, 0, 1, 104]]}"
e-k7-mp-DC,euclidean,7,modified_plurality,RetentionPolicy.DIFFERENT_CLASS_RETENTION,1,10,9893,1099,0.0015915000039967,0.1852572999996482,0.186848800003645,0.9909008189262968,0.9910718107846934,0.9910267465217596,0.9910297785289128,0.9909634031979794,0.9909008189262968,0.990912216767904,"{""labels"": [""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9""], ""matrix"": [[114, 1, 0, 0, 0, 0, 0, 0, 0, 0], [0, 112, 2, 0, 0, 0, 0, 0, 0, 0], [0, 1, 113, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 103, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 114, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 105, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 106, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0, 112, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 105, 0], [0, 0, 0, 1, 0, 0, 0, 0, 0, 105]]}"
e-k7-mp-DC,euclidean,7,modified_plurality,RetentionPolicy.DIFFERENT_CLASS_RETENTION,2,10,9895,1097,0.0016266999955405,0.1817308000026969,0.1833574999982374,0.9927073837739288,0.9927522818373898,0.992772147760706,0.992715771171208,0.9928322902151694,0.9927073837739288,0.992724724518742,"{""labels"": [""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9""], ""matrix"": [[113, 0, 0, 0, 0, 0, 0, 0, 0, 1], [0, 113, 1, 0, 1, 0, 0, 0, 0, 0], [0, 0, 115, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 104, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 113, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 105, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 105, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0, 113, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 105, 0], [0, 0, 0, 0, 0, 2, 0, 0, 0, 103]]}"
e-k7-mp-DC,euclidean,7,modified_plurality,RetentionPolicy.DIFFERENT_CLASS_RETENTION,3,10,9892,1100,0.0015984999990905,0.186209500003315,0.1878080000024056,0.9890909090909092,0.9891956678066132,0.9890723938640698,0.9891165698747552,0.9891573017093512,0.9890909090909092,0.989107169435476,"{""labels"": [""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9""], ""matrix"": [[114, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 111, 0, 2, 0, 0, 0, 1, 0, 0], [0, 0, 114, 0, 0, 0, 0, 1, 0, 0], [0, 1, 1, 103, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 115, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 104, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 105, 0, 0, 0], [0, 2, 0, 0, 0, 0, 0, 113, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1, 105, 0], [0, 0, 0, 0, 0, 2, 0, 0, 0, 104]]}"
e-k7-mp-DC,euclidean,7,modified_plurality,RetentionPolicy.DIFFERENT_CLASS_RETENTION,4,10,9894,1098,0.0016373000034946,0.1848287999964668,0.1864660999999614,0.9918032786885246,0.9919330199659122,0.991770176055397,0.9917957067308156,0.9919236518086776,0.9918032786885246,0.9918069068053016,"{""labels"": [""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9""], ""matrix"": [[114, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 112, 2, 1, 0, 0, 0, 0, 0, 0], [0, 0, 114, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 104, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 113, 1, 0, 0, 0, 0], [0, 0, 0, 2, 0, 104, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 106, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 114, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 105, 0], [0, 0, 0, 0, 1, 0, 0, 1, 0, 103]]}"
e-k7-mp-DC,euclidean,7,modified_plurality,RetentionPolicy.DIFFERENT_CLASS_RETENTION,5,10,9894,1098,0.0015633000002708,0.1866945000001578,0.1882578000004287,0.9927140255009108,0.9927998530125156,0.9927568922305764,0.9927573883251638,0.992755711310608,0.9927140255009108,0.9927141776308672,"{""labels"": [""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9""], ""matrix"": [[114, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 112, 0, 1, 1, 0, 0, 0, 0, 0], [0, 0, 114, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 105, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 112, 0, 0, 1, 0, 1], [0, 0, 0, 1, 0, 104, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 108, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0, 113, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1, 104, 0], [0, 1, 0, 0, 0, 0, 0, 0, 0, 104]]}"
e-k7-mp-DC,euclidean,7,modified_plurality,RetentionPolicy.DIFFERENT_CLASS_RETENTION,6,10,9890,1102,0.0015949000007822,0.1837304000000585,0.1853253000008408,0.9927404718693283,0.9929055883721948,0.9927491753080692,0.9927794314436832,0.9928284331683358,0.9927404718693283,0.9927358924621112,"{""labels"": [""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9""], ""matrix"": [[114, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 112, 2, 1, 0, 0, 0, 0, 0, 0], [0, 0, 114, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 108, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 113, 0, 0, 1, 0, 0], [0, 0, 0, 1, 0, 105, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 104, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 114, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 105, 0], [0, 0, 0, 0, 2, 0, 0, 0, 0, 105]]}"
